2024-08-12 17:56:46,383 INFO    StreamThr :601869 [internal.py:wandb_internal():85] W&B internal server running at pid: 601869, started at: 2024-08-12 17:56:46.379375
2024-08-12 17:56:46,895 DEBUG   HandlerThread:601869 [system_monitor.py:probe():223] {'os': 'Linux-5.14.0-362.24.1.el9_3.0.1.x86_64-x86_64-with-glibc2.34', 'python': '3.12.4', 'heartbeatAt': '2024-08-12T16:56:46.866529', 'startedAt': '2024-08-12T16:56:46.371369', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/main_training.py', 'codePathLocal': 'main_training.py', 'codePath': 'main_training.py', 'git': {'remote': 'https://github.com/charles-kmc/Conditional-Diffusion-Models-for-IVP.git', 'commit': 'd536af00be0fedb70ea648f4c41215d25f02d010'}, 'email': 'ckemajou@aimsammi.org', 'root': '/users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP', 'host': 'gpu07.pri.dmog.alces.network', 'username': 'cmk2000', 'executable': '/users/cmk2000/.conda/envs/dmog_env39/bin/python3', 'cpu_count': 64, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2790.0532187500007, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 3316.246, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 31.200942993164062, 'used': 6.837196350097656}}, 'gpu': 'NVIDIA A40', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}], 'memory': {'total': 250.8681869506836}}
2024-08-12 17:56:46,895 INFO    HandlerThread:601869 [system_monitor.py:probe():224] Finished collecting system info
2024-08-12 17:56:46,895 INFO    HandlerThread:601869 [system_monitor.py:probe():227] Publishing system info
2024-08-12 17:56:46,895 DEBUG   HandlerThread:601869 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-12 17:56:47,759 INFO    Thread-12 :601869 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/conda-environment.yaml
2024-08-12 17:56:49,759 INFO    Thread-12 :601869 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/conda-environment.yaml
2024-08-12 17:56:49,765 DEBUG   HandlerThread:601869 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-12 17:56:49,767 INFO    HandlerThread:601869 [system_monitor.py:probe():229] Finished publishing system info
2024-08-12 17:56:49,771 DEBUG   SenderThread:601869 [sender.py:send():391] send: files
2024-08-12 17:56:49,771 INFO    SenderThread:601869 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-12 17:56:49,871 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: python_packages
2024-08-12 17:56:49,871 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: python_packages
2024-08-12 17:56:49,872 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 17:56:49,872 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: stop_status
2024-08-12 17:56:49,875 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 17:56:50,061 DEBUG   SenderThread:601869 [sender.py:send():391] send: telemetry
2024-08-12 17:56:50,063 DEBUG   SenderThread:601869 [sender.py:send():391] send: exit
2024-08-12 17:56:50,063 INFO    SenderThread:601869 [sender.py:send_exit():598] handling exit code: 1
2024-08-12 17:56:50,063 INFO    SenderThread:601869 [sender.py:send_exit():600] handling runtime: 3
2024-08-12 17:56:50,065 INFO    SenderThread:601869 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-12 17:56:50,065 INFO    SenderThread:601869 [sender.py:send_exit():606] send defer
2024-08-12 17:56:50,066 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:56:50,066 INFO    HandlerThread:601869 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-12 17:56:50,066 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: defer
2024-08-12 17:56:50,066 INFO    SenderThread:601869 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-12 17:56:50,066 INFO    SenderThread:601869 [sender.py:transition_state():626] send defer: 1
2024-08-12 17:56:50,066 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:56:50,067 INFO    HandlerThread:601869 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-12 17:56:50,067 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: defer
2024-08-12 17:56:50,067 INFO    SenderThread:601869 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-12 17:56:50,067 INFO    SenderThread:601869 [sender.py:transition_state():626] send defer: 2
2024-08-12 17:56:50,067 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:56:50,067 INFO    HandlerThread:601869 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-12 17:56:50,067 INFO    HandlerThread:601869 [system_monitor.py:finish():203] Stopping system monitor
2024-08-12 17:56:50,067 DEBUG   SystemMonitor:601869 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-12 17:56:50,067 DEBUG   SystemMonitor:601869 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-12 17:56:50,067 DEBUG   SystemMonitor:601869 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-12 17:56:50,078 INFO    HandlerThread:601869 [interfaces.py:finish():200] Joined cpu monitor
2024-08-12 17:56:50,078 INFO    HandlerThread:601869 [interfaces.py:finish():200] Joined disk monitor
2024-08-12 17:56:50,319 INFO    wandb-upload_0:601869 [upload_job.py:push():130] Uploaded file /tmp/tmp5he8idv5wandb/tcyj6q3y-wandb-metadata.json
2024-08-12 17:56:50,326 INFO    HandlerThread:601869 [interfaces.py:finish():200] Joined gpu monitor
2024-08-12 17:56:50,326 INFO    HandlerThread:601869 [interfaces.py:finish():200] Joined memory monitor
2024-08-12 17:56:50,326 INFO    HandlerThread:601869 [interfaces.py:finish():200] Joined network monitor
2024-08-12 17:56:50,326 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: defer
2024-08-12 17:56:50,326 INFO    SenderThread:601869 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-12 17:56:50,326 INFO    SenderThread:601869 [sender.py:transition_state():626] send defer: 3
2024-08-12 17:56:50,326 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:56:50,326 INFO    HandlerThread:601869 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-12 17:56:50,326 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: defer
2024-08-12 17:56:50,326 INFO    SenderThread:601869 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-12 17:56:50,326 INFO    SenderThread:601869 [sender.py:transition_state():626] send defer: 4
2024-08-12 17:56:50,326 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:56:50,326 INFO    HandlerThread:601869 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-12 17:56:50,326 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: defer
2024-08-12 17:56:50,326 INFO    SenderThread:601869 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-12 17:56:50,326 INFO    SenderThread:601869 [sender.py:transition_state():626] send defer: 5
2024-08-12 17:56:50,326 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:56:50,327 INFO    HandlerThread:601869 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-12 17:56:50,327 DEBUG   SenderThread:601869 [sender.py:send():391] send: summary
2024-08-12 17:56:50,329 INFO    SenderThread:601869 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-12 17:56:50,329 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: defer
2024-08-12 17:56:50,329 INFO    SenderThread:601869 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-12 17:56:50,329 INFO    SenderThread:601869 [sender.py:transition_state():626] send defer: 6
2024-08-12 17:56:50,329 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:56:50,329 INFO    HandlerThread:601869 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-12 17:56:50,329 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: defer
2024-08-12 17:56:50,329 INFO    SenderThread:601869 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-12 17:56:50,331 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 17:56:50,489 INFO    SenderThread:601869 [sender.py:transition_state():626] send defer: 7
2024-08-12 17:56:50,490 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:56:50,490 INFO    HandlerThread:601869 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-12 17:56:50,490 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: defer
2024-08-12 17:56:50,490 INFO    SenderThread:601869 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-12 17:56:50,759 INFO    Thread-12 :601869 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/config.yaml
2024-08-12 17:56:50,760 INFO    Thread-12 :601869 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/output.log
2024-08-12 17:56:50,760 INFO    Thread-12 :601869 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/requirements.txt
2024-08-12 17:56:50,760 INFO    Thread-12 :601869 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/wandb-summary.json
2024-08-12 17:56:50,760 INFO    Thread-12 :601869 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/wandb-metadata.json
2024-08-12 17:56:51,052 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 17:56:52,761 INFO    Thread-12 :601869 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/output.log
2024-08-12 17:56:54,066 INFO    SenderThread:601869 [sender.py:transition_state():626] send defer: 8
2024-08-12 17:56:54,066 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 17:56:54,066 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:56:54,066 INFO    HandlerThread:601869 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-12 17:56:54,066 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: defer
2024-08-12 17:56:54,066 INFO    SenderThread:601869 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-12 17:56:54,066 INFO    SenderThread:601869 [job_builder.py:build():440] Attempting to build job artifact
2024-08-12 17:56:54,067 INFO    SenderThread:601869 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-12 17:56:54,084 INFO    SenderThread:601869 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-12 17:56:54,089 INFO    SenderThread:601869 [sender.py:transition_state():626] send defer: 9
2024-08-12 17:56:54,089 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:56:54,089 INFO    HandlerThread:601869 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-12 17:56:54,090 DEBUG   SenderThread:601869 [sender.py:send():391] send: artifact
2024-08-12 17:56:54,763 INFO    Thread-12 :601869 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/output.log
2024-08-12 17:56:54,770 INFO    SenderThread:601869 [sender.py:send_artifact():1549] sent artifact job-https___github.com_charles-kmc_Conditional-Diffusion-Models-for-IVP.git_main_training.py - {'id': 'QXJ0aWZhY3Q6MTE0NDM0MzU4NA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxMDgwNjMzMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE0NDM0MzU4NA==', 'versionIndex': 0}}}
2024-08-12 17:56:54,770 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: defer
2024-08-12 17:56:54,770 INFO    SenderThread:601869 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-12 17:56:54,770 INFO    SenderThread:601869 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-12 17:56:55,053 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 17:56:55,764 INFO    SenderThread:601869 [dir_watcher.py:finish():388] scan: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files
2024-08-12 17:56:55,764 INFO    SenderThread:601869 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/output.log output.log
2024-08-12 17:56:55,765 INFO    SenderThread:601869 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/wandb-summary.json wandb-summary.json
2024-08-12 17:56:55,766 INFO    SenderThread:601869 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/wandb-metadata.json wandb-metadata.json
2024-08-12 17:56:55,766 INFO    SenderThread:601869 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/conda-environment.yaml conda-environment.yaml
2024-08-12 17:56:55,766 INFO    SenderThread:601869 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/config.yaml config.yaml
2024-08-12 17:56:55,766 INFO    SenderThread:601869 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/requirements.txt requirements.txt
2024-08-12 17:56:55,766 INFO    SenderThread:601869 [sender.py:transition_state():626] send defer: 10
2024-08-12 17:56:55,766 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 17:56:55,767 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:56:55,767 INFO    HandlerThread:601869 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-12 17:56:55,767 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: defer
2024-08-12 17:56:55,767 INFO    SenderThread:601869 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-12 17:56:55,767 INFO    SenderThread:601869 [file_pusher.py:finish():169] shutting down file pusher
2024-08-12 17:56:56,053 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 17:56:56,053 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 17:56:56,120 INFO    wandb-upload_0:601869 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/output.log
2024-08-12 17:56:56,168 INFO    wandb-upload_1:601869 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/wandb-summary.json
2024-08-12 17:56:56,198 INFO    wandb-upload_2:601869 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/conda-environment.yaml
2024-08-12 17:56:56,202 INFO    wandb-upload_3:601869 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/config.yaml
2024-08-12 17:56:56,218 INFO    wandb-upload_4:601869 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175646-lniogbqx/files/requirements.txt
2024-08-12 17:56:56,418 INFO    Thread-11 (_thread_body):601869 [sender.py:transition_state():626] send defer: 11
2024-08-12 17:56:56,418 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:56:56,418 INFO    HandlerThread:601869 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-12 17:56:56,419 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: defer
2024-08-12 17:56:56,419 INFO    SenderThread:601869 [sender.py:send_request_defer():622] handle sender defer: 11
2024-08-12 17:56:56,419 INFO    SenderThread:601869 [file_pusher.py:join():175] waiting for file pusher
2024-08-12 17:56:56,419 INFO    SenderThread:601869 [sender.py:transition_state():626] send defer: 12
2024-08-12 17:56:56,419 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:56:56,419 INFO    HandlerThread:601869 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-12 17:56:56,419 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: defer
2024-08-12 17:56:56,419 INFO    SenderThread:601869 [sender.py:send_request_defer():622] handle sender defer: 12
2024-08-12 17:56:56,419 INFO    SenderThread:601869 [file_stream.py:finish():601] file stream finish called
2024-08-12 17:56:56,564 INFO    SenderThread:601869 [file_stream.py:finish():605] file stream finish is done
2024-08-12 17:56:56,564 INFO    SenderThread:601869 [sender.py:transition_state():626] send defer: 13
2024-08-12 17:56:56,564 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:56:56,564 INFO    HandlerThread:601869 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-12 17:56:56,564 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: defer
2024-08-12 17:56:56,564 INFO    SenderThread:601869 [sender.py:send_request_defer():622] handle sender defer: 13
2024-08-12 17:56:56,564 INFO    SenderThread:601869 [sender.py:transition_state():626] send defer: 14
2024-08-12 17:56:56,564 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:56:56,564 INFO    HandlerThread:601869 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-12 17:56:56,565 DEBUG   SenderThread:601869 [sender.py:send():391] send: final
2024-08-12 17:56:56,565 DEBUG   SenderThread:601869 [sender.py:send():391] send: footer
2024-08-12 17:56:56,565 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: defer
2024-08-12 17:56:56,565 INFO    SenderThread:601869 [sender.py:send_request_defer():622] handle sender defer: 14
2024-08-12 17:56:56,565 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 17:56:56,565 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: server_info
2024-08-12 17:56:56,565 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 17:56:56,565 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: get_summary
2024-08-12 17:56:56,565 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-12 17:56:56,565 DEBUG   HandlerThread:601869 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 17:56:56,566 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 17:56:56,566 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: server_info
2024-08-12 17:56:56,685 DEBUG   SenderThread:601869 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 17:56:56,686 INFO    MainThread:601869 [wandb_run.py:_footer_history_summary_info():4035] rendering history
2024-08-12 17:56:56,686 INFO    MainThread:601869 [wandb_run.py:_footer_history_summary_info():4067] rendering summary
2024-08-12 17:56:56,686 INFO    MainThread:601869 [wandb_run.py:_footer_sync_info():3994] logging synced files
