2024-08-13 06:29:27,923 INFO    StreamThr :482183 [internal.py:wandb_internal():85] W&B internal server running at pid: 482183, started at: 2024-08-13 06:29:27.919141
2024-08-13 06:29:31,792 INFO    wandb-upload_0:482183 [upload_job.py:push():130] Uploaded file /tmp/tmp0e1xdi_5wandb/wk34y9yu-wandb-metadata.json
2024-08-13 06:29:32,275 INFO    Thread-12 :482183 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/output.log
2024-08-13 06:29:32,275 INFO    Thread-12 :482183 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/requirements.txt
2024-08-13 06:29:32,344 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 06:29:32,387 DEBUG   SenderThread:482183 [sender.py:send():391] send: exit
2024-08-13 06:29:32,387 INFO    SenderThread:482183 [sender.py:send_exit():598] handling exit code: 1
2024-08-13 06:29:32,387 INFO    SenderThread:482183 [sender.py:send_exit():600] handling runtime: 3
2024-08-13 06:29:32,389 INFO    SenderThread:482183 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-13 06:29:32,389 INFO    SenderThread:482183 [sender.py:send_exit():606] send defer
2024-08-13 06:29:32,389 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: defer
2024-08-13 06:29:32,389 INFO    HandlerThread:482183 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-13 06:29:32,389 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: defer
2024-08-13 06:29:32,389 INFO    SenderThread:482183 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-13 06:29:32,389 INFO    SenderThread:482183 [sender.py:transition_state():626] send defer: 1
2024-08-13 06:29:32,389 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: defer
2024-08-13 06:29:32,389 INFO    HandlerThread:482183 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-13 06:29:32,389 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: defer
2024-08-13 06:29:32,389 INFO    SenderThread:482183 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-13 06:29:32,389 INFO    SenderThread:482183 [sender.py:transition_state():626] send defer: 2
2024-08-13 06:29:32,390 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: defer
2024-08-13 06:29:32,390 INFO    HandlerThread:482183 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-13 06:29:32,390 INFO    HandlerThread:482183 [system_monitor.py:finish():203] Stopping system monitor
2024-08-13 06:29:32,390 DEBUG   SystemMonitor:482183 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-13 06:29:32,390 DEBUG   SystemMonitor:482183 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-13 06:29:32,390 DEBUG   SystemMonitor:482183 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-13 06:29:32,402 INFO    HandlerThread:482183 [interfaces.py:finish():200] Joined cpu monitor
2024-08-13 06:29:32,402 INFO    HandlerThread:482183 [interfaces.py:finish():200] Joined disk monitor
2024-08-13 06:29:32,511 INFO    HandlerThread:482183 [interfaces.py:finish():200] Joined gpu monitor
2024-08-13 06:29:32,511 INFO    HandlerThread:482183 [interfaces.py:finish():200] Joined memory monitor
2024-08-13 06:29:32,511 INFO    HandlerThread:482183 [interfaces.py:finish():200] Joined network monitor
2024-08-13 06:29:32,511 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: defer
2024-08-13 06:29:32,511 INFO    SenderThread:482183 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-13 06:29:32,511 INFO    SenderThread:482183 [sender.py:transition_state():626] send defer: 3
2024-08-13 06:29:32,511 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: defer
2024-08-13 06:29:32,511 INFO    HandlerThread:482183 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-13 06:29:32,511 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: defer
2024-08-13 06:29:32,511 INFO    SenderThread:482183 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-13 06:29:32,511 INFO    SenderThread:482183 [sender.py:transition_state():626] send defer: 4
2024-08-13 06:29:32,511 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: defer
2024-08-13 06:29:32,511 INFO    HandlerThread:482183 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-13 06:29:32,511 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: defer
2024-08-13 06:29:32,511 INFO    SenderThread:482183 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-13 06:29:32,512 INFO    SenderThread:482183 [sender.py:transition_state():626] send defer: 5
2024-08-13 06:29:32,512 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: defer
2024-08-13 06:29:32,512 INFO    HandlerThread:482183 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-13 06:29:32,512 DEBUG   SenderThread:482183 [sender.py:send():391] send: summary
2024-08-13 06:29:32,513 INFO    SenderThread:482183 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-13 06:29:32,513 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: defer
2024-08-13 06:29:32,513 INFO    SenderThread:482183 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-13 06:29:32,513 INFO    SenderThread:482183 [sender.py:transition_state():626] send defer: 6
2024-08-13 06:29:32,513 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: defer
2024-08-13 06:29:32,513 INFO    HandlerThread:482183 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-13 06:29:32,513 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: defer
2024-08-13 06:29:32,513 INFO    SenderThread:482183 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-13 06:29:32,515 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: status_report
2024-08-13 06:29:32,651 INFO    SenderThread:482183 [sender.py:transition_state():626] send defer: 7
2024-08-13 06:29:32,651 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: defer
2024-08-13 06:29:32,651 INFO    HandlerThread:482183 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-13 06:29:32,651 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: defer
2024-08-13 06:29:32,651 INFO    SenderThread:482183 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-13 06:29:33,276 INFO    Thread-12 :482183 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/config.yaml
2024-08-13 06:29:33,276 INFO    Thread-12 :482183 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/wandb-summary.json
2024-08-13 06:29:33,386 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-13 06:29:34,277 INFO    Thread-12 :482183 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/output.log
2024-08-13 06:29:34,359 INFO    SenderThread:482183 [sender.py:transition_state():626] send defer: 8
2024-08-13 06:29:34,359 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: poll_exit
2024-08-13 06:29:34,359 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: defer
2024-08-13 06:29:34,359 INFO    HandlerThread:482183 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-13 06:29:34,359 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: defer
2024-08-13 06:29:34,359 INFO    SenderThread:482183 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-13 06:29:34,359 INFO    SenderThread:482183 [job_builder.py:build():440] Attempting to build job artifact
2024-08-13 06:29:34,360 INFO    SenderThread:482183 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-13 06:29:34,377 INFO    SenderThread:482183 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-13 06:29:34,382 INFO    SenderThread:482183 [sender.py:transition_state():626] send defer: 9
2024-08-13 06:29:34,382 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: defer
2024-08-13 06:29:34,382 INFO    HandlerThread:482183 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-13 06:29:34,382 DEBUG   SenderThread:482183 [sender.py:send():391] send: artifact
2024-08-13 06:29:34,387 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-13 06:29:35,278 INFO    Thread-12 :482183 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/output.log
2024-08-13 06:29:35,377 INFO    wandb-upload_1:482183 [upload_job.py:push():88] Uploaded file /tmp/tmp5aut0jki/wandb-job.json
2024-08-13 06:29:35,815 INFO    wandb-upload_0:482183 [upload_job.py:push():88] Uploaded file /users/cmk2000/.local/share/wandb/artifacts/staging/tmp9n7pw50r
2024-08-13 06:29:37,552 INFO    SenderThread:482183 [sender.py:send_artifact():1549] sent artifact job-https___github.com_charles-kmc_Conditional-Diffusion-Models-for-IVP.git_main_training.py - {'id': 'QXJ0aWZhY3Q6MTE0NzgwNTc0OA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxMzYzMDE0MQ==', 'latestArtifact': None}}
2024-08-13 06:29:37,552 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: defer
2024-08-13 06:29:37,552 INFO    SenderThread:482183 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-13 06:29:37,552 INFO    SenderThread:482183 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-13 06:29:38,279 INFO    SenderThread:482183 [dir_watcher.py:finish():388] scan: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files
2024-08-13 06:29:38,280 INFO    SenderThread:482183 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/output.log output.log
2024-08-13 06:29:38,280 INFO    SenderThread:482183 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/wandb-summary.json wandb-summary.json
2024-08-13 06:29:38,280 INFO    SenderThread:482183 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/wandb-metadata.json wandb-metadata.json
2024-08-13 06:29:38,280 INFO    SenderThread:482183 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/conda-environment.yaml conda-environment.yaml
2024-08-13 06:29:38,280 INFO    SenderThread:482183 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/config.yaml config.yaml
2024-08-13 06:29:38,280 INFO    SenderThread:482183 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/requirements.txt requirements.txt
2024-08-13 06:29:38,281 INFO    SenderThread:482183 [sender.py:transition_state():626] send defer: 10
2024-08-13 06:29:38,281 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: poll_exit
2024-08-13 06:29:38,281 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: defer
2024-08-13 06:29:38,281 INFO    HandlerThread:482183 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-13 06:29:38,281 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: defer
2024-08-13 06:29:38,281 INFO    SenderThread:482183 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-13 06:29:38,281 INFO    SenderThread:482183 [file_pusher.py:finish():169] shutting down file pusher
2024-08-13 06:29:38,388 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-13 06:29:38,388 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: poll_exit
2024-08-13 06:29:38,624 INFO    wandb-upload_0:482183 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/wandb-summary.json
2024-08-13 06:29:38,659 INFO    wandb-upload_1:482183 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/output.log
2024-08-13 06:29:38,693 INFO    wandb-upload_3:482183 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/config.yaml
2024-08-13 06:29:38,708 INFO    wandb-upload_4:482183 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/requirements.txt
2024-08-13 06:29:38,708 INFO    wandb-upload_2:482183 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240813_062927-oj6agcwc/files/conda-environment.yaml
2024-08-13 06:29:38,909 INFO    Thread-11 (_thread_body):482183 [sender.py:transition_state():626] send defer: 11
2024-08-13 06:29:38,909 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: defer
2024-08-13 06:29:38,909 INFO    HandlerThread:482183 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-13 06:29:38,910 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: defer
2024-08-13 06:29:38,910 INFO    SenderThread:482183 [sender.py:send_request_defer():622] handle sender defer: 11
2024-08-13 06:29:38,910 INFO    SenderThread:482183 [file_pusher.py:join():175] waiting for file pusher
2024-08-13 06:29:38,910 INFO    SenderThread:482183 [sender.py:transition_state():626] send defer: 12
2024-08-13 06:29:38,910 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: defer
2024-08-13 06:29:38,910 INFO    HandlerThread:482183 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-13 06:29:38,910 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: defer
2024-08-13 06:29:38,910 INFO    SenderThread:482183 [sender.py:send_request_defer():622] handle sender defer: 12
2024-08-13 06:29:38,910 INFO    SenderThread:482183 [file_stream.py:finish():601] file stream finish called
2024-08-13 06:29:39,044 INFO    SenderThread:482183 [file_stream.py:finish():605] file stream finish is done
2024-08-13 06:29:39,044 INFO    SenderThread:482183 [sender.py:transition_state():626] send defer: 13
2024-08-13 06:29:39,044 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: defer
2024-08-13 06:29:39,044 INFO    HandlerThread:482183 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-13 06:29:39,044 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: defer
2024-08-13 06:29:39,044 INFO    SenderThread:482183 [sender.py:send_request_defer():622] handle sender defer: 13
2024-08-13 06:29:39,044 INFO    SenderThread:482183 [sender.py:transition_state():626] send defer: 14
2024-08-13 06:29:39,044 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: defer
2024-08-13 06:29:39,044 INFO    HandlerThread:482183 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-13 06:29:39,044 DEBUG   SenderThread:482183 [sender.py:send():391] send: final
2024-08-13 06:29:39,044 DEBUG   SenderThread:482183 [sender.py:send():391] send: footer
2024-08-13 06:29:39,044 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: defer
2024-08-13 06:29:39,044 INFO    SenderThread:482183 [sender.py:send_request_defer():622] handle sender defer: 14
2024-08-13 06:29:39,045 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-13 06:29:39,045 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: server_info
2024-08-13 06:29:39,045 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-13 06:29:39,045 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: get_summary
2024-08-13 06:29:39,045 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-13 06:29:39,045 DEBUG   HandlerThread:482183 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 06:29:39,045 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: poll_exit
2024-08-13 06:29:39,045 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: server_info
2024-08-13 06:29:39,170 DEBUG   SenderThread:482183 [sender.py:send_request():418] send_request: poll_exit
