2024-08-12 19:09:20,614 INFO    StreamThr :608576 [internal.py:wandb_internal():85] W&B internal server running at pid: 608576, started at: 2024-08-12 19:09:20.610840
2024-08-12 19:09:21,166 DEBUG   HandlerThread:608576 [system_monitor.py:probe():223] {'os': 'Linux-5.14.0-362.24.1.el9_3.0.1.x86_64-x86_64-with-glibc2.34', 'python': '3.12.4', 'heartbeatAt': '2024-08-12T18:09:21.138302', 'startedAt': '2024-08-12T18:09:20.570406', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/main_training.py', 'codePathLocal': 'main_training.py', 'codePath': 'main_training.py', 'git': {'remote': 'https://github.com/charles-kmc/Conditional-Diffusion-Models-for-IVP.git', 'commit': 'd536af00be0fedb70ea648f4c41215d25f02d010'}, 'email': 'ckemajou@aimsammi.org', 'root': '/users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP', 'host': 'gpu07.pri.dmog.alces.network', 'username': 'cmk2000', 'executable': '/users/cmk2000/.conda/envs/dmog_env39/bin/python3', 'cpu_count': 64, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2785.9314062500007, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 3403.402, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 31.200942993164062, 'used': 6.837200164794922}}, 'gpu': 'NVIDIA A40', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}], 'memory': {'total': 250.8681869506836}}
2024-08-12 19:09:21,166 INFO    HandlerThread:608576 [system_monitor.py:probe():224] Finished collecting system info
2024-08-12 19:09:21,166 INFO    HandlerThread:608576 [system_monitor.py:probe():227] Publishing system info
2024-08-12 19:09:21,166 DEBUG   HandlerThread:608576 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-12 19:09:22,003 INFO    Thread-12 :608576 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/conda-environment.yaml
2024-08-12 19:09:23,986 DEBUG   HandlerThread:608576 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-12 19:09:23,988 INFO    HandlerThread:608576 [system_monitor.py:probe():229] Finished publishing system info
2024-08-12 19:09:23,990 DEBUG   SenderThread:608576 [sender.py:send():391] send: files
2024-08-12 19:09:23,990 INFO    SenderThread:608576 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-12 19:09:24,003 INFO    Thread-12 :608576 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/conda-environment.yaml
2024-08-12 19:09:24,003 INFO    Thread-12 :608576 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/wandb-metadata.json
2024-08-12 19:09:24,088 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: python_packages
2024-08-12 19:09:24,088 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: python_packages
2024-08-12 19:09:24,089 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 19:09:24,089 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: stop_status
2024-08-12 19:09:24,092 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 19:09:24,278 DEBUG   SenderThread:608576 [sender.py:send():391] send: telemetry
2024-08-12 19:09:24,517 DEBUG   SenderThread:608576 [sender.py:send():391] send: exit
2024-08-12 19:09:24,517 INFO    SenderThread:608576 [sender.py:send_exit():598] handling exit code: 1
2024-08-12 19:09:24,517 INFO    SenderThread:608576 [sender.py:send_exit():600] handling runtime: 3
2024-08-12 19:09:24,519 INFO    SenderThread:608576 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-12 19:09:24,519 INFO    SenderThread:608576 [sender.py:send_exit():606] send defer
2024-08-12 19:09:24,519 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: defer
2024-08-12 19:09:24,519 INFO    HandlerThread:608576 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-12 19:09:24,519 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: defer
2024-08-12 19:09:24,519 INFO    SenderThread:608576 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-12 19:09:24,519 INFO    SenderThread:608576 [sender.py:transition_state():626] send defer: 1
2024-08-12 19:09:24,519 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: defer
2024-08-12 19:09:24,519 INFO    HandlerThread:608576 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-12 19:09:24,519 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: defer
2024-08-12 19:09:24,519 INFO    SenderThread:608576 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-12 19:09:24,519 INFO    SenderThread:608576 [sender.py:transition_state():626] send defer: 2
2024-08-12 19:09:24,519 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: defer
2024-08-12 19:09:24,519 INFO    HandlerThread:608576 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-12 19:09:24,519 INFO    HandlerThread:608576 [system_monitor.py:finish():203] Stopping system monitor
2024-08-12 19:09:24,520 DEBUG   SystemMonitor:608576 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-12 19:09:24,520 DEBUG   SystemMonitor:608576 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-12 19:09:24,520 DEBUG   SystemMonitor:608576 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-12 19:09:24,528 INFO    wandb-upload_0:608576 [upload_job.py:push():130] Uploaded file /tmp/tmpvkqtyu87wandb/raymijfq-wandb-metadata.json
2024-08-12 19:09:24,529 INFO    HandlerThread:608576 [interfaces.py:finish():200] Joined cpu monitor
2024-08-12 19:09:24,529 INFO    HandlerThread:608576 [interfaces.py:finish():200] Joined disk monitor
2024-08-12 19:09:24,780 INFO    HandlerThread:608576 [interfaces.py:finish():200] Joined gpu monitor
2024-08-12 19:09:24,780 INFO    HandlerThread:608576 [interfaces.py:finish():200] Joined memory monitor
2024-08-12 19:09:24,780 INFO    HandlerThread:608576 [interfaces.py:finish():200] Joined network monitor
2024-08-12 19:09:24,780 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: defer
2024-08-12 19:09:24,780 INFO    SenderThread:608576 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-12 19:09:24,780 INFO    SenderThread:608576 [sender.py:transition_state():626] send defer: 3
2024-08-12 19:09:24,780 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: defer
2024-08-12 19:09:24,780 INFO    HandlerThread:608576 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-12 19:09:24,780 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: defer
2024-08-12 19:09:24,780 INFO    SenderThread:608576 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-12 19:09:24,780 INFO    SenderThread:608576 [sender.py:transition_state():626] send defer: 4
2024-08-12 19:09:24,780 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: defer
2024-08-12 19:09:24,780 INFO    HandlerThread:608576 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-12 19:09:24,780 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: defer
2024-08-12 19:09:24,780 INFO    SenderThread:608576 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-12 19:09:24,780 INFO    SenderThread:608576 [sender.py:transition_state():626] send defer: 5
2024-08-12 19:09:24,780 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: defer
2024-08-12 19:09:24,780 INFO    HandlerThread:608576 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-12 19:09:24,780 DEBUG   SenderThread:608576 [sender.py:send():391] send: summary
2024-08-12 19:09:24,782 INFO    SenderThread:608576 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-12 19:09:24,782 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: defer
2024-08-12 19:09:24,782 INFO    SenderThread:608576 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-12 19:09:24,782 INFO    SenderThread:608576 [sender.py:transition_state():626] send defer: 6
2024-08-12 19:09:24,782 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: defer
2024-08-12 19:09:24,782 INFO    HandlerThread:608576 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-12 19:09:24,782 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: defer
2024-08-12 19:09:24,782 INFO    SenderThread:608576 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-12 19:09:24,784 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 19:09:24,914 INFO    SenderThread:608576 [sender.py:transition_state():626] send defer: 7
2024-08-12 19:09:24,914 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: defer
2024-08-12 19:09:24,914 INFO    HandlerThread:608576 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-12 19:09:24,914 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: defer
2024-08-12 19:09:24,914 INFO    SenderThread:608576 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-12 19:09:25,003 INFO    Thread-12 :608576 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/config.yaml
2024-08-12 19:09:25,003 INFO    Thread-12 :608576 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/requirements.txt
2024-08-12 19:09:25,003 INFO    Thread-12 :608576 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/wandb-summary.json
2024-08-12 19:09:25,003 INFO    Thread-12 :608576 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/output.log
2024-08-12 19:09:25,517 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 19:09:26,492 INFO    SenderThread:608576 [sender.py:transition_state():626] send defer: 8
2024-08-12 19:09:26,493 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 19:09:26,493 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: defer
2024-08-12 19:09:26,493 INFO    HandlerThread:608576 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-12 19:09:26,493 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: defer
2024-08-12 19:09:26,493 INFO    SenderThread:608576 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-12 19:09:26,493 INFO    SenderThread:608576 [job_builder.py:build():440] Attempting to build job artifact
2024-08-12 19:09:26,493 INFO    SenderThread:608576 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-12 19:09:26,513 INFO    SenderThread:608576 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-12 19:09:26,517 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 19:09:26,518 INFO    SenderThread:608576 [sender.py:transition_state():626] send defer: 9
2024-08-12 19:09:26,518 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 19:09:26,518 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: defer
2024-08-12 19:09:26,518 INFO    HandlerThread:608576 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-12 19:09:26,519 DEBUG   SenderThread:608576 [sender.py:send():391] send: artifact
2024-08-12 19:09:27,004 INFO    Thread-12 :608576 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/output.log
2024-08-12 19:09:27,210 INFO    SenderThread:608576 [sender.py:send_artifact():1549] sent artifact job-https___github.com_charles-kmc_Conditional-Diffusion-Models-for-IVP.git_main_training.py - {'id': 'QXJ0aWZhY3Q6MTE0NDM0MzU4NA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxMDgwNjMzMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE0NDM0MzU4NA==', 'versionIndex': 0}}}
2024-08-12 19:09:27,210 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: defer
2024-08-12 19:09:27,210 INFO    SenderThread:608576 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-12 19:09:27,210 INFO    SenderThread:608576 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-12 19:09:27,518 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 19:09:28,005 INFO    SenderThread:608576 [dir_watcher.py:finish():388] scan: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files
2024-08-12 19:09:28,006 INFO    SenderThread:608576 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/output.log output.log
2024-08-12 19:09:28,006 INFO    SenderThread:608576 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/wandb-summary.json wandb-summary.json
2024-08-12 19:09:28,007 INFO    SenderThread:608576 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/wandb-metadata.json wandb-metadata.json
2024-08-12 19:09:28,007 INFO    SenderThread:608576 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/conda-environment.yaml conda-environment.yaml
2024-08-12 19:09:28,007 INFO    SenderThread:608576 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/config.yaml config.yaml
2024-08-12 19:09:28,007 INFO    SenderThread:608576 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/requirements.txt requirements.txt
2024-08-12 19:09:28,007 INFO    SenderThread:608576 [sender.py:transition_state():626] send defer: 10
2024-08-12 19:09:28,008 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 19:09:28,008 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: defer
2024-08-12 19:09:28,008 INFO    HandlerThread:608576 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-12 19:09:28,008 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: defer
2024-08-12 19:09:28,008 INFO    SenderThread:608576 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-12 19:09:28,008 INFO    SenderThread:608576 [file_pusher.py:finish():169] shutting down file pusher
2024-08-12 19:09:28,367 INFO    wandb-upload_1:608576 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/wandb-summary.json
2024-08-12 19:09:28,426 INFO    wandb-upload_0:608576 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/output.log
2024-08-12 19:09:28,443 INFO    wandb-upload_3:608576 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/config.yaml
2024-08-12 19:09:28,454 INFO    wandb-upload_4:608576 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/requirements.txt
2024-08-12 19:09:28,460 INFO    wandb-upload_2:608576 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_190920-jht6t77a/files/conda-environment.yaml
2024-08-12 19:09:28,518 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 19:09:28,518 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 19:09:28,661 INFO    Thread-11 (_thread_body):608576 [sender.py:transition_state():626] send defer: 11
2024-08-12 19:09:28,661 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: defer
2024-08-12 19:09:28,661 INFO    HandlerThread:608576 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-12 19:09:28,661 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: defer
2024-08-12 19:09:28,661 INFO    SenderThread:608576 [sender.py:send_request_defer():622] handle sender defer: 11
2024-08-12 19:09:28,661 INFO    SenderThread:608576 [file_pusher.py:join():175] waiting for file pusher
2024-08-12 19:09:28,661 INFO    SenderThread:608576 [sender.py:transition_state():626] send defer: 12
2024-08-12 19:09:28,662 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: defer
2024-08-12 19:09:28,662 INFO    HandlerThread:608576 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-12 19:09:28,662 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: defer
2024-08-12 19:09:28,662 INFO    SenderThread:608576 [sender.py:send_request_defer():622] handle sender defer: 12
2024-08-12 19:09:28,662 INFO    SenderThread:608576 [file_stream.py:finish():601] file stream finish called
2024-08-12 19:09:28,819 INFO    SenderThread:608576 [file_stream.py:finish():605] file stream finish is done
2024-08-12 19:09:28,819 INFO    SenderThread:608576 [sender.py:transition_state():626] send defer: 13
2024-08-12 19:09:28,819 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: defer
2024-08-12 19:09:28,819 INFO    HandlerThread:608576 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-12 19:09:28,820 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: defer
2024-08-12 19:09:28,820 INFO    SenderThread:608576 [sender.py:send_request_defer():622] handle sender defer: 13
2024-08-12 19:09:28,820 INFO    SenderThread:608576 [sender.py:transition_state():626] send defer: 14
2024-08-12 19:09:28,820 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: defer
2024-08-12 19:09:28,820 INFO    HandlerThread:608576 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-12 19:09:28,820 DEBUG   SenderThread:608576 [sender.py:send():391] send: final
2024-08-12 19:09:28,820 DEBUG   SenderThread:608576 [sender.py:send():391] send: footer
2024-08-12 19:09:28,820 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: defer
2024-08-12 19:09:28,820 INFO    SenderThread:608576 [sender.py:send_request_defer():622] handle sender defer: 14
2024-08-12 19:09:28,821 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 19:09:28,821 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: server_info
2024-08-12 19:09:28,821 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 19:09:28,821 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: get_summary
2024-08-12 19:09:28,821 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-12 19:09:28,821 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 19:09:28,821 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 19:09:28,821 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: server_info
2024-08-12 19:09:28,955 DEBUG   SenderThread:608576 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 19:09:28,955 INFO    MainThread:608576 [wandb_run.py:_footer_history_summary_info():4035] rendering history
2024-08-12 19:09:28,955 INFO    MainThread:608576 [wandb_run.py:_footer_history_summary_info():4067] rendering summary
2024-08-12 19:09:28,955 INFO    MainThread:608576 [wandb_run.py:_footer_sync_info():3994] logging synced files
2024-08-12 19:09:28,955 DEBUG   HandlerThread:608576 [handler.py:handle_request():158] handle_request: shutdown
