2024-08-12 17:54:45,269 INFO    StreamThr :601364 [internal.py:wandb_internal():85] W&B internal server running at pid: 601364, started at: 2024-08-12 17:54:45.265196
2024-08-12 17:54:45,812 DEBUG   HandlerThread:601364 [system_monitor.py:probe():223] {'os': 'Linux-5.14.0-362.24.1.el9_3.0.1.x86_64-x86_64-with-glibc2.34', 'python': '3.12.4', 'heartbeatAt': '2024-08-12T16:54:45.797069', 'startedAt': '2024-08-12T16:54:45.256514', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/main_training.py', 'codePathLocal': 'main_training.py', 'codePath': 'main_training.py', 'git': {'remote': 'https://github.com/charles-kmc/Conditional-Diffusion-Models-for-IVP.git', 'commit': 'd536af00be0fedb70ea648f4c41215d25f02d010'}, 'email': 'ckemajou@aimsammi.org', 'root': '/users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP', 'host': 'gpu07.pri.dmog.alces.network', 'username': 'cmk2000', 'executable': '/users/cmk2000/.conda/envs/dmog_env39/bin/python3', 'cpu_count': 64, 'cpu_count_logical': 64, 'cpu_freq': {'current': 2783.888796875001, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 3646.828, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}, {'current': 2794.72, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 31.200942993164062, 'used': 6.837196350097656}}, 'gpu': 'NVIDIA A40', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}], 'memory': {'total': 250.8681869506836}}
2024-08-12 17:54:45,812 INFO    HandlerThread:601364 [system_monitor.py:probe():224] Finished collecting system info
2024-08-12 17:54:45,812 INFO    HandlerThread:601364 [system_monitor.py:probe():227] Publishing system info
2024-08-12 17:54:45,812 DEBUG   HandlerThread:601364 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-12 17:54:46,677 INFO    Thread-12 :601364 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/conda-environment.yaml
2024-08-12 17:54:48,631 DEBUG   HandlerThread:601364 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-12 17:54:48,633 INFO    HandlerThread:601364 [system_monitor.py:probe():229] Finished publishing system info
2024-08-12 17:54:48,636 DEBUG   SenderThread:601364 [sender.py:send():391] send: files
2024-08-12 17:54:48,636 INFO    SenderThread:601364 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-12 17:54:48,677 INFO    Thread-12 :601364 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/conda-environment.yaml
2024-08-12 17:54:48,677 INFO    Thread-12 :601364 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/wandb-metadata.json
2024-08-12 17:54:48,734 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: python_packages
2024-08-12 17:54:48,734 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: python_packages
2024-08-12 17:54:48,735 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 17:54:48,736 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: stop_status
2024-08-12 17:54:48,738 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 17:54:48,945 DEBUG   SenderThread:601364 [sender.py:send():391] send: telemetry
2024-08-12 17:54:48,947 DEBUG   SenderThread:601364 [sender.py:send():391] send: exit
2024-08-12 17:54:48,947 INFO    SenderThread:601364 [sender.py:send_exit():598] handling exit code: 1
2024-08-12 17:54:48,947 INFO    SenderThread:601364 [sender.py:send_exit():600] handling runtime: 3
2024-08-12 17:54:48,949 INFO    SenderThread:601364 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-12 17:54:48,949 INFO    SenderThread:601364 [sender.py:send_exit():606] send defer
2024-08-12 17:54:48,949 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:54:48,949 INFO    HandlerThread:601364 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-12 17:54:48,949 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: defer
2024-08-12 17:54:48,949 INFO    SenderThread:601364 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-12 17:54:48,949 INFO    SenderThread:601364 [sender.py:transition_state():626] send defer: 1
2024-08-12 17:54:48,949 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:54:48,949 INFO    HandlerThread:601364 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-12 17:54:48,949 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: defer
2024-08-12 17:54:48,949 INFO    SenderThread:601364 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-12 17:54:48,949 INFO    SenderThread:601364 [sender.py:transition_state():626] send defer: 2
2024-08-12 17:54:48,949 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:54:48,949 INFO    HandlerThread:601364 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-12 17:54:48,949 INFO    HandlerThread:601364 [system_monitor.py:finish():203] Stopping system monitor
2024-08-12 17:54:48,950 DEBUG   SystemMonitor:601364 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-12 17:54:48,950 DEBUG   SystemMonitor:601364 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-12 17:54:48,950 DEBUG   SystemMonitor:601364 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-12 17:54:48,959 INFO    HandlerThread:601364 [interfaces.py:finish():200] Joined cpu monitor
2024-08-12 17:54:48,959 INFO    HandlerThread:601364 [interfaces.py:finish():200] Joined disk monitor
2024-08-12 17:54:49,206 INFO    HandlerThread:601364 [interfaces.py:finish():200] Joined gpu monitor
2024-08-12 17:54:49,206 INFO    HandlerThread:601364 [interfaces.py:finish():200] Joined memory monitor
2024-08-12 17:54:49,207 INFO    HandlerThread:601364 [interfaces.py:finish():200] Joined network monitor
2024-08-12 17:54:49,207 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: defer
2024-08-12 17:54:49,207 INFO    SenderThread:601364 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-12 17:54:49,207 INFO    SenderThread:601364 [sender.py:transition_state():626] send defer: 3
2024-08-12 17:54:49,207 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:54:49,207 INFO    HandlerThread:601364 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-12 17:54:49,207 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: defer
2024-08-12 17:54:49,207 INFO    SenderThread:601364 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-12 17:54:49,207 INFO    SenderThread:601364 [sender.py:transition_state():626] send defer: 4
2024-08-12 17:54:49,207 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:54:49,207 INFO    HandlerThread:601364 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-12 17:54:49,207 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: defer
2024-08-12 17:54:49,207 INFO    SenderThread:601364 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-12 17:54:49,207 INFO    SenderThread:601364 [sender.py:transition_state():626] send defer: 5
2024-08-12 17:54:49,207 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:54:49,207 INFO    HandlerThread:601364 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-12 17:54:49,207 DEBUG   SenderThread:601364 [sender.py:send():391] send: summary
2024-08-12 17:54:49,209 INFO    SenderThread:601364 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-12 17:54:49,209 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: defer
2024-08-12 17:54:49,209 INFO    SenderThread:601364 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-12 17:54:49,209 INFO    SenderThread:601364 [sender.py:transition_state():626] send defer: 6
2024-08-12 17:54:49,209 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:54:49,209 INFO    HandlerThread:601364 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-12 17:54:49,209 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: defer
2024-08-12 17:54:49,209 INFO    SenderThread:601364 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-12 17:54:49,211 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 17:54:49,250 INFO    wandb-upload_0:601364 [upload_job.py:push():130] Uploaded file /tmp/tmpg97v2qmdwandb/vyt8jpqm-wandb-metadata.json
2024-08-12 17:54:49,376 INFO    SenderThread:601364 [sender.py:transition_state():626] send defer: 7
2024-08-12 17:54:49,376 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:54:49,376 INFO    HandlerThread:601364 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-12 17:54:49,376 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: defer
2024-08-12 17:54:49,376 INFO    SenderThread:601364 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-12 17:54:49,678 INFO    Thread-12 :601364 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/config.yaml
2024-08-12 17:54:49,678 INFO    Thread-12 :601364 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/output.log
2024-08-12 17:54:49,678 INFO    Thread-12 :601364 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/requirements.txt
2024-08-12 17:54:49,678 INFO    Thread-12 :601364 [dir_watcher.py:_on_file_created():271] file/dir created: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/wandb-summary.json
2024-08-12 17:54:49,884 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 17:54:51,680 INFO    Thread-12 :601364 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/output.log
2024-08-12 17:54:52,950 INFO    SenderThread:601364 [sender.py:transition_state():626] send defer: 8
2024-08-12 17:54:52,950 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 17:54:52,950 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:54:52,950 INFO    HandlerThread:601364 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-12 17:54:52,950 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: defer
2024-08-12 17:54:52,950 INFO    SenderThread:601364 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-12 17:54:52,950 INFO    SenderThread:601364 [job_builder.py:build():440] Attempting to build job artifact
2024-08-12 17:54:52,951 INFO    SenderThread:601364 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-12 17:54:52,968 INFO    SenderThread:601364 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-12 17:54:52,972 INFO    SenderThread:601364 [sender.py:transition_state():626] send defer: 9
2024-08-12 17:54:52,972 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:54:52,972 INFO    HandlerThread:601364 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-12 17:54:52,973 DEBUG   SenderThread:601364 [sender.py:send():391] send: artifact
2024-08-12 17:54:53,682 INFO    Thread-12 :601364 [dir_watcher.py:_on_file_modified():288] file/dir modified: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/output.log
2024-08-12 17:54:53,722 INFO    SenderThread:601364 [sender.py:send_artifact():1549] sent artifact job-https___github.com_charles-kmc_Conditional-Diffusion-Models-for-IVP.git_main_training.py - {'id': 'QXJ0aWZhY3Q6MTE0NDM0MzU4NA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxMDgwNjMzMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE0NDM0MzU4NA==', 'versionIndex': 0}}}
2024-08-12 17:54:53,722 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: defer
2024-08-12 17:54:53,722 INFO    SenderThread:601364 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-12 17:54:53,722 INFO    SenderThread:601364 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-12 17:54:53,885 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 17:54:54,683 INFO    SenderThread:601364 [dir_watcher.py:finish():388] scan: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files
2024-08-12 17:54:54,683 INFO    SenderThread:601364 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/output.log output.log
2024-08-12 17:54:54,683 INFO    SenderThread:601364 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/wandb-summary.json wandb-summary.json
2024-08-12 17:54:54,684 INFO    SenderThread:601364 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/wandb-metadata.json wandb-metadata.json
2024-08-12 17:54:54,685 INFO    SenderThread:601364 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/conda-environment.yaml conda-environment.yaml
2024-08-12 17:54:54,685 INFO    SenderThread:601364 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/config.yaml config.yaml
2024-08-12 17:54:54,685 INFO    SenderThread:601364 [dir_watcher.py:finish():402] scan save: /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/requirements.txt requirements.txt
2024-08-12 17:54:54,685 INFO    SenderThread:601364 [sender.py:transition_state():626] send defer: 10
2024-08-12 17:54:54,685 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 17:54:54,685 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:54:54,685 INFO    HandlerThread:601364 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-12 17:54:54,685 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: defer
2024-08-12 17:54:54,685 INFO    SenderThread:601364 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-12 17:54:54,685 INFO    SenderThread:601364 [file_pusher.py:finish():169] shutting down file pusher
2024-08-12 17:54:54,885 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 17:54:54,885 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 17:54:55,047 INFO    wandb-upload_0:601364 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/output.log
2024-08-12 17:54:55,077 INFO    wandb-upload_1:601364 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/wandb-summary.json
2024-08-12 17:54:55,125 INFO    wandb-upload_2:601364 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/conda-environment.yaml
2024-08-12 17:54:55,126 INFO    wandb-upload_3:601364 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/config.yaml
2024-08-12 17:54:55,129 INFO    wandb-upload_4:601364 [upload_job.py:push():130] Uploaded file /users/cmk2000/cmk2000/Deep learning models/LLMs/Conditional-Diffusion-Models-for-IVP/wandb/run-20240812_175445-gavbt36l/files/requirements.txt
2024-08-12 17:54:55,329 INFO    Thread-11 (_thread_body):601364 [sender.py:transition_state():626] send defer: 11
2024-08-12 17:54:55,330 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:54:55,330 INFO    HandlerThread:601364 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-12 17:54:55,330 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: defer
2024-08-12 17:54:55,330 INFO    SenderThread:601364 [sender.py:send_request_defer():622] handle sender defer: 11
2024-08-12 17:54:55,330 INFO    SenderThread:601364 [file_pusher.py:join():175] waiting for file pusher
2024-08-12 17:54:55,330 INFO    SenderThread:601364 [sender.py:transition_state():626] send defer: 12
2024-08-12 17:54:55,331 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:54:55,331 INFO    HandlerThread:601364 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-12 17:54:55,331 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: defer
2024-08-12 17:54:55,331 INFO    SenderThread:601364 [sender.py:send_request_defer():622] handle sender defer: 12
2024-08-12 17:54:55,331 INFO    SenderThread:601364 [file_stream.py:finish():601] file stream finish called
2024-08-12 17:54:55,480 INFO    SenderThread:601364 [file_stream.py:finish():605] file stream finish is done
2024-08-12 17:54:55,480 INFO    SenderThread:601364 [sender.py:transition_state():626] send defer: 13
2024-08-12 17:54:55,480 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:54:55,480 INFO    HandlerThread:601364 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-12 17:54:55,481 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: defer
2024-08-12 17:54:55,481 INFO    SenderThread:601364 [sender.py:send_request_defer():622] handle sender defer: 13
2024-08-12 17:54:55,481 INFO    SenderThread:601364 [sender.py:transition_state():626] send defer: 14
2024-08-12 17:54:55,481 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: defer
2024-08-12 17:54:55,481 INFO    HandlerThread:601364 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-12 17:54:55,481 DEBUG   SenderThread:601364 [sender.py:send():391] send: final
2024-08-12 17:54:55,481 DEBUG   SenderThread:601364 [sender.py:send():391] send: footer
2024-08-12 17:54:55,481 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: defer
2024-08-12 17:54:55,481 INFO    SenderThread:601364 [sender.py:send_request_defer():622] handle sender defer: 14
2024-08-12 17:54:55,481 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 17:54:55,482 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: server_info
2024-08-12 17:54:55,482 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-12 17:54:55,482 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: get_summary
2024-08-12 17:54:55,482 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-12 17:54:55,482 DEBUG   HandlerThread:601364 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 17:54:55,482 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 17:54:55,482 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: server_info
2024-08-12 17:54:55,607 DEBUG   SenderThread:601364 [sender.py:send_request():418] send_request: poll_exit
2024-08-12 17:54:55,607 INFO    MainThread:601364 [wandb_run.py:_footer_history_summary_info():4035] rendering history
2024-08-12 17:54:55,608 INFO    MainThread:601364 [wandb_run.py:_footer_history_summary_info():4067] rendering summary
2024-08-12 17:54:55,608 INFO    MainThread:601364 [wandb_run.py:_footer_sync_info():3994] logging synced files
